# Flight Log 
# 25 08 17 - 16:26:56
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
16:27:37	3.120413,1.570416,0.356293	2.972170,1.530485,0.446298	0.000000,0.000000,0.000000	3.120413,1.570416,0.356293	0
16:27:37	3.120446,1.570356,0.356262	2.972162,1.530486,0.446292	0.000000,0.000000,0.000000	3.120446,1.570356,0.356262	0
16:27:37	3.120442,1.570358,0.356252	2.972134,1.530451,0.446284	0.000000,0.000000,0.000000	3.120442,1.570358,0.356252	0
16:27:37	3.120443,1.570356,0.356279	2.972169,1.530486,0.446276	0.000000,0.000000,0.000000	3.120443,1.570356,0.356279	0
16:27:37	3.120442,1.570367,0.356287	2.972159,1.530488,0.446300	0.000000,0.000000,0.000000	3.120442,1.570367,0.356287	0
16:27:37	3.120421,1.570409,0.356310	2.972155,1.530568,0.446264	0.000000,0.000000,0.000000	3.120421,1.570409,0.356310	0
16:27:37	3.120424,1.570361,0.356293	2.972139,1.530546,0.446326	0.000000,0.000000,0.000000	3.120424,1.570361,0.356293	0
16:27:37	3.120429,1.570378,0.356247	2.972173,1.530483,0.446281	0.000000,0.000000,0.000000	3.120429,1.570378,0.356247	0
16:27:37	3.120446,1.570372,0.356269	2.972149,1.530508,0.446286	0.000000,0.000000,0.000000	3.120446,1.570372,0.356269	0
16:27:37	3.120414,1.570416,0.356300	2.972183,1.530494,0.446284	0.000000,0.000000,0.000000	3.120414,1.570416,0.356300	0
16:27:38	3.120430,1.570386,0.356228	2.972160,1.530478,0.446302	0.000000,0.000000,0.000000	3.120430,1.570386,0.356228	0
16:27:38	3.120423,1.570371,0.356279	2.972173,1.530481,0.446297	0.000000,0.000000,0.000000	3.120423,1.570371,0.356279	0
16:27:38	3.120441,1.570365,0.356270	2.972172,1.530486,0.446303	0.000000,0.000000,0.000000	3.120441,1.570365,0.356270	0
16:27:38	3.120417,1.570414,0.356293	2.972158,1.530532,0.446308	0.000000,0.000000,0.000000	3.120417,1.570414,0.356293	0
16:27:38	3.120429,1.570350,0.356304	2.972189,1.530482,0.446293	0.000000,0.000000,0.000000	3.120429,1.570350,0.356304	0
16:27:38	3.120402,1.570412,0.356331	2.972162,1.530484,0.446296	0.000000,0.000000,0.000000	3.120402,1.570412,0.356331	0
16:27:38	3.120433,1.570363,0.356282	2.972151,1.530535,0.446314	0.000000,0.000000,0.000000	3.120433,1.570363,0.356282	0
16:27:38	3.120454,1.570355,0.356220	2.972174,1.530469,0.446290	0.000000,0.000000,0.000000	3.120454,1.570355,0.356220	0
16:27:38	3.120408,1.570421,0.356273	2.972148,1.530482,0.446327	0.000000,0.000000,0.000000	3.120408,1.570421,0.356273	0
16:27:38	3.120422,1.570433,0.356278	2.972151,1.530545,0.446336	0.000000,0.000000,0.000000	3.120422,1.570433,0.356278	0
16:27:39	3.120407,1.570465,0.356259	2.972145,1.530518,0.446330	0.000000,0.000000,0.000000	3.120407,1.570465,0.356259	0
16:27:39	3.120453,1.570419,0.356263	2.972170,1.530481,0.446264	0.000000,0.000000,0.000000	3.120453,1.570419,0.356263	0
16:27:39	3.120457,1.570341,0.356234	2.972163,1.530520,0.446215	0.000000,0.000000,0.000000	3.120457,1.570341,0.356234	0
16:27:39	3.120414,1.570403,0.356276	2.972136,1.530579,0.446244	0.000000,0.000000,0.000000	3.120414,1.570403,0.356276	0
16:27:39	3.120413,1.570410,0.356319	2.972156,1.530544,0.446252	0.000000,0.000000,0.000000	3.120413,1.570410,0.356319	0
16:27:39	3.120422,1.570379,0.356353	2.972121,1.530549,0.446239	0.000000,0.000000,0.000000	3.120422,1.570379,0.356353	0
16:27:39	3.120447,1.570327,0.356328	2.972115,1.530543,0.446209	0.000000,0.000000,0.000000	3.120447,1.570327,0.356328	0
16:27:39	3.120453,1.570325,0.356300	2.972160,1.530499,0.446228	0.000000,0.000000,0.000000	3.120453,1.570325,0.356300	0
16:27:39	3.120439,1.570319,0.356283	2.972149,1.530517,0.446265	0.000000,0.000000,0.000000	3.120439,1.570319,0.356283	0
16:27:39	3.120413,1.570387,0.356293	2.972156,1.530519,0.446286	0.000000,0.000000,0.000000	3.120413,1.570387,0.356293	0
16:27:40	3.120439,1.570390,0.356323	2.972110,1.530627,0.446377	0.000000,0.000000,0.000000	3.120439,1.570390,0.356323	0
16:27:40	3.120429,1.570399,0.356319	2.972159,1.530526,0.446292	0.000000,0.000000,0.000000	3.120429,1.570399,0.356319	0
16:27:40	3.120418,1.570422,0.356238	2.972141,1.530531,0.446299	0.000000,0.000000,0.000000	3.120418,1.570422,0.356238	0
16:27:40	3.120416,1.570413,0.356258	2.972179,1.530483,0.446286	0.000000,0.000000,0.000000	3.120416,1.570413,0.356258	0
16:27:40	3.120428,1.570417,0.356290	2.972153,1.530539,0.446330	0.000000,0.000000,0.000000	3.120428,1.570417,0.356290	0
16:27:40	3.120436,1.570356,0.356296	2.972165,1.530483,0.446303	0.000000,0.000000,0.000000	3.120436,1.570356,0.356296	0
16:27:40	3.120445,1.570367,0.356277	2.972169,1.530441,0.446230	0.000000,0.000000,0.000000	3.120445,1.570367,0.356277	0
16:27:40	3.120431,1.570366,0.356267	2.972168,1.530477,0.446283	0.000000,0.000000,0.000000	3.120431,1.570366,0.356267	0
16:27:40	3.120406,1.570419,0.356282	2.972138,1.530551,0.446266	0.000000,0.000000,0.000000	3.120406,1.570419,0.356282	0
16:27:40	3.120428,1.570371,0.356293	2.972180,1.530480,0.446303	0.000000,0.000000,0.000000	3.120428,1.570371,0.356293	0
16:27:41	3.120438,1.570363,0.356285	2.972176,1.530474,0.446308	0.000000,0.000000,0.000000	3.120438,1.570363,0.356285	0
16:27:41	3.120411,1.570429,0.356292	2.972147,1.530518,0.446318	0.000000,0.000000,0.000000	3.120411,1.570429,0.356292	0
16:27:41	3.120428,1.570427,0.356281	2.972160,1.530471,0.446302	0.000000,0.000000,0.000000	3.120428,1.570427,0.356281	0
16:27:41	3.120387,1.570455,0.356256	2.972161,1.530483,0.446319	0.000000,0.000000,0.000000	3.120387,1.570455,0.356256	0
16:27:41	3.120417,1.570437,0.356305	2.972172,1.530481,0.446305	0.000000,0.000000,0.000000	3.120417,1.570437,0.356305	0
16:27:41	3.120431,1.570370,0.356260	2.972159,1.530472,0.446300	0.000000,0.000000,0.000000	3.120431,1.570370,0.356260	0
16:27:41	3.120431,1.570377,0.356271	2.972166,1.530472,0.446302	0.000000,0.000000,0.000000	3.120431,1.570377,0.356271	0
16:27:41	3.120425,1.570393,0.356223	2.972163,1.530472,0.446307	0.000000,0.000000,0.000000	3.120425,1.570393,0.356223	0
16:27:41	3.120446,1.570366,0.356252	2.972160,1.530475,0.446312	0.000000,0.000000,0.000000	3.120446,1.570366,0.356252	0
16:27:41	3.120437,1.570383,0.356279	2.972156,1.530528,0.446320	0.000000,0.000000,0.000000	3.120437,1.570383,0.356279	0
16:27:42	3.120424,1.570371,0.356265	2.972158,1.530518,0.446316	0.000000,0.000000,0.000000	3.120424,1.570371,0.356265	0
16:27:42	3.120408,1.570431,0.356279	2.972173,1.530476,0.446274	0.000000,0.000000,0.000000	3.120408,1.570431,0.356279	0
16:27:42	3.120427,1.570374,0.356272	2.972163,1.530482,0.446304	0.000000,0.000000,0.000000	3.120427,1.570374,0.356272	0
16:27:42	3.120426,1.570359,0.356287	2.972164,1.530491,0.446285	0.000000,0.000000,0.000000	3.120426,1.570359,0.356287	0
16:27:42	3.120410,1.570432,0.356322	2.972131,1.530561,0.446281	0.000000,0.000000,0.000000	3.120410,1.570432,0.356322	0
16:27:42	3.120424,1.570423,0.356305	2.972181,1.530481,0.446284	0.000000,0.000000,0.000000	3.120424,1.570423,0.356305	0
16:27:42	3.120434,1.570399,0.356292	2.972143,1.530552,0.446334	0.000000,0.000000,0.000000	3.120434,1.570399,0.356292	0
16:27:42	3.120426,1.570415,0.356280	2.972145,1.530528,0.446328	0.000000,0.000000,0.000000	3.120426,1.570415,0.356280	0
16:27:42	3.120449,1.570354,0.356277	2.972162,1.530469,0.446309	0.000000,0.000000,0.000000	3.120449,1.570354,0.356277	0
16:27:42	3.120424,1.570400,0.356261	2.972176,1.530466,0.446331	0.000000,0.000000,0.000000	3.120424,1.570400,0.356261	0
16:27:43	3.120399,1.570425,0.356205	2.972176,1.530465,0.446323	0.000000,0.000000,0.000000	3.120399,1.570425,0.356205	0
16:27:43	3.120399,1.570452,0.356231	2.972190,1.530470,0.446293	0.000000,0.000000,0.000000	3.120399,1.570452,0.356231	0
16:27:43	3.120418,1.570378,0.356227	2.972158,1.530525,0.446316	0.000000,0.000000,0.000000	3.120418,1.570378,0.356227	0
16:27:43	3.120403,1.570407,0.356312	2.972158,1.530530,0.446314	0.000000,0.000000,0.000000	3.120403,1.570407,0.356312	0
16:27:43	3.120455,1.570348,0.356265	2.972163,1.530487,0.446298	0.000000,0.000000,0.000000	3.120455,1.570348,0.356265	0
16:27:43	3.120407,1.570406,0.356297	2.972135,1.530532,0.446335	0.000000,0.000000,0.000000	3.120407,1.570406,0.356297	0
16:27:43	3.120425,1.570417,0.356291	2.972141,1.530533,0.446327	0.000000,0.000000,0.000000	3.120425,1.570417,0.356291	0
16:27:43	3.120455,1.570358,0.356285	2.972131,1.530517,0.446319	0.000000,0.000000,0.000000	3.120455,1.570358,0.356285	0
16:27:43	3.120424,1.570409,0.356289	2.972155,1.530475,0.446290	0.000000,0.000000,0.000000	3.120424,1.570409,0.356289	0
16:27:43	3.120406,1.570391,0.356306	2.972170,1.530485,0.446293	0.000000,0.000000,0.000000	3.120406,1.570391,0.356306	0
16:27:44	3.120434,1.570348,0.356295	2.972166,1.530494,0.446290	0.000000,0.000000,0.000000	3.120434,1.570348,0.356295	0
16:27:44	3.120427,1.570364,0.356299	2.972154,1.530543,0.446316	0.000000,0.000000,0.000000	3.120427,1.570364,0.356299	0
16:27:44	3.120437,1.570374,0.356293	2.972138,1.530527,0.446316	0.000000,0.000000,0.000000	3.120437,1.570374,0.356293	0
16:27:44	3.120447,1.570365,0.356287	2.972166,1.530474,0.446282	0.000000,0.000000,0.000000	3.120447,1.570365,0.356287	0
16:27:44	3.120444,1.570356,0.356258	2.972153,1.530489,0.446316	0.000000,0.000000,0.000000	3.120444,1.570356,0.356258	0
16:27:44	3.120440,1.570424,0.356283	2.972172,1.530489,0.446306	0.000000,0.000000,0.000000	3.120440,1.570424,0.356283	0
16:27:44	3.120416,1.570462,0.356237	2.972160,1.530491,0.446303	0.000000,0.000000,0.000000	3.120416,1.570462,0.356237	0
16:27:44	3.120432,1.570425,0.356287	2.972166,1.530534,0.446291	0.000000,0.000000,0.000000	3.120432,1.570425,0.356287	0
16:27:44	3.120421,1.570408,0.356290	2.972163,1.530540,0.446298	0.000000,0.000000,0.000000	3.120421,1.570408,0.356290	0
16:27:44	3.120410,1.570423,0.356302	2.972152,1.530560,0.446278	0.000000,0.000000,0.000000	3.120410,1.570423,0.356302	0
16:27:45	3.120422,1.570421,0.356294	2.972150,1.530537,0.446313	0.000000,0.000000,0.000000	3.120422,1.570421,0.356294	0
16:27:45	3.120424,1.570430,0.356304	2.972158,1.530525,0.446308	0.000000,0.000000,0.000000	3.120424,1.570430,0.356304	0
16:27:45	3.120402,1.570423,0.356314	2.972144,1.530505,0.446263	0.000000,0.000000,0.000000	3.120402,1.570423,0.356314	0
16:27:45	3.120432,1.570366,0.356278	2.972140,1.530531,0.446312	0.000000,0.000000,0.000000	3.120432,1.570366,0.356278	0
16:27:45	3.120427,1.570365,0.356265	2.972132,1.530550,0.446286	0.000000,0.000000,0.000000	3.120427,1.570365,0.356265	0
16:27:45	3.120437,1.570374,0.356258	2.972152,1.530542,0.446326	0.000000,0.000000,0.000000	3.120437,1.570374,0.356258	0
16:27:45	3.120424,1.570437,0.356294	2.972146,1.530512,0.446277	0.000000,0.000000,0.000000	3.120424,1.570437,0.356294	0
16:27:45	3.120449,1.570355,0.356261	2.972182,1.530487,0.446308	0.000000,0.000000,0.000000	3.120449,1.570355,0.356261	0
16:27:45	3.120419,1.570415,0.356277	2.972136,1.530536,0.446318	0.000000,0.000000,0.000000	3.120419,1.570415,0.356277	0
16:27:45	3.120434,1.570369,0.356261	2.972179,1.530480,0.446301	0.000000,0.000000,0.000000	3.120434,1.570369,0.356261	0
16:27:46	3.120437,1.570370,0.356261	2.972176,1.530477,0.446289	0.000000,0.000000,0.000000	3.120437,1.570370,0.356261	0
16:27:46	3.120407,1.570427,0.356322	2.972169,1.530541,0.446297	0.000000,0.000000,0.000000	3.120407,1.570427,0.356322	0
