# Flight Log 
# 25 08 17 - 18:29:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:29:49	3.120478,1.570402,0.356206	2.972242,1.530523,0.446288	0.000000,0.000000,0.000000	3.120478,1.570402,0.356206	0
18:29:49	3.120528,1.570401,0.356266	2.972265,1.530489,0.446279	0.000000,0.000000,0.000000	3.120528,1.570401,0.356266	0
18:29:49	3.120512,1.570416,0.356292	2.972252,1.530476,0.446278	0.000000,0.000000,0.000000	3.120512,1.570416,0.356292	0
18:29:49	3.120544,1.570350,0.356250	2.972241,1.530508,0.446229	0.000000,0.000000,0.000000	3.120544,1.570350,0.356250	0
18:29:49	3.120516,1.570403,0.356259	2.972236,1.530530,0.446295	0.000000,0.000000,0.000000	3.120516,1.570403,0.356259	0
18:29:49	3.120523,1.570361,0.356256	2.972245,1.530447,0.446226	0.000000,0.000000,0.000000	3.120523,1.570361,0.356256	0
18:29:49	3.120533,1.570352,0.356230	2.972264,1.530473,0.446255	0.000000,0.000000,0.000000	3.120533,1.570352,0.356230	0
18:29:50	3.120512,1.570390,0.356220	2.972244,1.530508,0.446247	0.000000,0.000000,0.000000	3.120512,1.570390,0.356220	0
18:29:50	3.120511,1.570421,0.356278	2.972244,1.530539,0.446299	0.000000,0.000000,0.000000	3.120511,1.570421,0.356278	0
18:29:50	3.120512,1.570407,0.356274	2.972244,1.530539,0.446299	0.000000,0.000000,0.000000	3.120512,1.570407,0.356274	0
18:29:50	3.120530,1.570349,0.356258	2.972261,1.530470,0.446280	0.000000,0.000000,0.000000	3.120530,1.570349,0.356258	0
18:29:50	3.120522,1.570416,0.356290	2.972264,1.530481,0.446272	0.000000,0.000000,0.000000	3.120522,1.570416,0.356290	0
18:29:50	3.120525,1.570359,0.356260	2.972253,1.530482,0.446276	0.000000,0.000000,0.000000	3.120525,1.570359,0.356260	0
18:29:50	3.120535,1.570356,0.356246	2.972266,1.530476,0.446269	0.000000,0.000000,0.000000	3.120535,1.570356,0.356246	0
18:29:50	3.120529,1.570357,0.356262	2.972249,1.530482,0.446272	0.000000,0.000000,0.000000	3.120529,1.570357,0.356262	0
18:29:50	3.120488,1.570451,0.356239	2.972231,1.530532,0.446303	0.000000,0.000000,0.000000	3.120488,1.570451,0.356239	0
18:29:50	3.120524,1.570368,0.356266	2.972255,1.530487,0.446286	0.000000,0.000000,0.000000	3.120524,1.570368,0.356266	0
18:29:51	3.120543,1.570357,0.356260	2.972275,1.530478,0.446281	0.000000,0.000000,0.000000	3.120543,1.570357,0.356260	0
18:29:51	3.120521,1.570378,0.356263	2.972234,1.530538,0.446297	0.000000,0.000000,0.000000	3.120521,1.570378,0.356263	0
18:29:51	3.120488,1.570441,0.356217	2.972222,1.530555,0.446244	0.000000,0.000000,0.000000	3.120488,1.570441,0.356217	0
18:29:51	3.120524,1.570358,0.356254	2.972249,1.530513,0.446230	0.000000,0.000000,0.000000	3.120524,1.570358,0.356254	0
18:29:51	3.120527,1.570361,0.356254	2.972258,1.530481,0.446277	0.000000,0.000000,0.000000	3.120527,1.570361,0.356254	0
18:29:51	3.120536,1.570361,0.356248	2.972251,1.530530,0.446279	0.000000,0.000000,0.000000	3.120536,1.570361,0.356248	0
18:29:51	3.120522,1.570351,0.356238	2.972235,1.530529,0.446295	0.000000,0.000000,0.000000	3.120522,1.570351,0.356238	0
18:29:51	3.120533,1.570361,0.356257	2.972254,1.530538,0.446284	0.000000,0.000000,0.000000	3.120533,1.570361,0.356257	0
18:29:51	3.120501,1.570440,0.356242	2.972234,1.530554,0.446266	0.000000,0.000000,0.000000	3.120501,1.570440,0.356242	0
18:29:51	3.120525,1.570373,0.356270	2.972257,1.530492,0.446290	0.000000,0.000000,0.000000	3.120525,1.570373,0.356270	0
18:29:52	3.120528,1.570360,0.356249	2.972259,1.530480,0.446272	0.000000,0.000000,0.000000	3.120528,1.570360,0.356249	0
18:29:52	3.120511,1.570374,0.356218	2.972257,1.530473,0.446273	0.000000,0.000000,0.000000	3.120511,1.570374,0.356218	0
18:29:52	3.120531,1.570363,0.356254	2.972262,1.530483,0.446276	0.000000,0.000000,0.000000	3.120531,1.570363,0.356254	0
18:29:52	3.120530,1.570365,0.356262	2.972262,1.530484,0.446283	0.000000,0.000000,0.000000	3.120530,1.570365,0.356262	0
18:29:52	3.120532,1.570363,0.356255	2.972263,1.530483,0.446277	0.000000,0.000000,0.000000	3.120532,1.570363,0.356255	0
18:29:52	3.120506,1.570417,0.356278	2.972231,1.530551,0.446261	0.000000,0.000000,0.000000	3.120506,1.570417,0.356278	0
18:29:52	3.120529,1.570362,0.356237	2.972237,1.530532,0.446294	0.000000,0.000000,0.000000	3.120529,1.570362,0.356237	0
18:29:52	3.120493,1.570457,0.356245	2.972259,1.530488,0.446284	0.000000,0.000000,0.000000	3.120493,1.570457,0.356245	0
18:29:52	3.120504,1.570420,0.356284	2.972236,1.530535,0.446303	0.000000,0.000000,0.000000	3.120504,1.570420,0.356284	0
18:29:52	3.120510,1.570391,0.356224	2.972235,1.530535,0.446307	0.000000,0.000000,0.000000	3.120510,1.570391,0.356224	0
18:29:53	3.120532,1.570361,0.356258	2.972249,1.530504,0.446234	0.000000,0.000000,0.000000	3.120532,1.570361,0.356258	0
18:29:53	3.120526,1.570361,0.356254	2.972215,1.530583,0.446330	0.000000,0.000000,0.000000	3.120526,1.570361,0.356254	0
18:29:53	3.120496,1.570441,0.356233	2.972255,1.530506,0.446241	0.000000,0.000000,0.000000	3.120496,1.570441,0.356233	0
18:29:53	3.120513,1.570379,0.356205	2.972259,1.530473,0.446271	0.000000,0.000000,0.000000	3.120513,1.570379,0.356205	0
18:29:53	3.120502,1.570429,0.356287	2.972252,1.530480,0.446279	0.000000,0.000000,0.000000	3.120502,1.570429,0.356287	0
18:29:53	3.120520,1.570402,0.356274	2.972240,1.530538,0.446309	0.000000,0.000000,0.000000	3.120520,1.570402,0.356274	0
18:29:53	3.120506,1.570405,0.356273	2.972232,1.530540,0.446298	0.000000,0.000000,0.000000	3.120506,1.570405,0.356273	0
18:29:53	3.120505,1.570422,0.356268	2.972246,1.530527,0.446279	0.000000,0.000000,0.000000	3.120505,1.570422,0.356268	0
18:29:53	3.120515,1.570420,0.356282	2.972245,1.530546,0.446300	0.000000,0.000000,0.000000	3.120515,1.570420,0.356282	0
18:29:53	3.120519,1.570426,0.356277	2.972251,1.530541,0.446296	0.000000,0.000000,0.000000	3.120519,1.570426,0.356277	0
18:29:54	3.120530,1.570358,0.356254	2.972217,1.530548,0.446260	0.000000,0.000000,0.000000	3.120530,1.570358,0.356254	0
18:29:54	3.120499,1.570438,0.356245	2.972257,1.530479,0.446278	0.000000,0.000000,0.000000	3.120499,1.570438,0.356245	0
18:29:54	3.120526,1.570362,0.356257	2.972258,1.530482,0.446279	0.000000,0.000000,0.000000	3.120526,1.570362,0.356257	0
18:29:54	3.120513,1.570385,0.356215	2.972258,1.530470,0.446283	0.000000,0.000000,0.000000	3.120513,1.570385,0.356215	0
18:29:54	3.120509,1.570428,0.356278	2.972235,1.530525,0.446295	0.000000,0.000000,0.000000	3.120509,1.570428,0.356278	0
18:29:54	3.120532,1.570352,0.356245	2.972242,1.530445,0.446238	0.000000,0.000000,0.000000	3.120532,1.570352,0.356245	0
18:29:54	3.120526,1.570368,0.356266	2.972253,1.530489,0.446283	0.000000,0.000000,0.000000	3.120526,1.570368,0.356266	0
18:29:54	3.120515,1.570373,0.356259	2.972240,1.530507,0.446228	0.000000,0.000000,0.000000	3.120515,1.570373,0.356259	0
18:29:54	3.120602,1.570352,0.356203	2.972308,1.530531,0.446261	0.000000,0.000000,0.000000	3.120602,1.570352,0.356203	0
18:29:54	3.120510,1.570395,0.356239	2.972254,1.530472,0.446305	0.000000,0.000000,0.000000	3.120510,1.570395,0.356239	0
18:29:55	3.120612,1.570391,0.356139	2.972345,1.530511,0.446173	0.000000,0.000000,0.000000	3.120612,1.570391,0.356139	0
18:29:55	3.120592,1.570380,0.356265	2.972245,1.530472,0.446304	0.000000,0.000000,0.000000	3.120592,1.570380,0.356265	0
18:29:55	3.120513,1.570440,0.356282	2.972268,1.530486,0.446278	0.000000,0.000000,0.000000	3.120513,1.570440,0.356282	0
18:29:55	3.120486,1.570492,0.356332	2.972210,1.530633,0.446310	0.000000,0.000000,0.000000	3.120486,1.570492,0.356332	0
18:29:55	3.120528,1.570365,0.356239	2.972245,1.530552,0.446287	0.000000,0.000000,0.000000	3.120528,1.570365,0.356239	0
18:29:55	3.120541,1.570342,0.356218	2.972233,1.530546,0.446251	0.000000,0.000000,0.000000	3.120541,1.570342,0.356218	0
18:29:55	3.120513,1.570410,0.356278	2.972251,1.530537,0.446298	0.000000,0.000000,0.000000	3.120513,1.570410,0.356278	0
18:29:55	3.120545,1.570357,0.356241	2.972263,1.530477,0.446273	0.000000,0.000000,0.000000	3.120545,1.570357,0.356241	0
18:29:55	3.120508,1.570405,0.356267	2.972235,1.530542,0.446303	0.000000,0.000000,0.000000	3.120508,1.570405,0.356267	0
18:29:55	3.120517,1.570383,0.356200	2.972249,1.530501,0.446229	0.000000,0.000000,0.000000	3.120517,1.570383,0.356200	0
18:29:56	3.120525,1.570368,0.356203	2.972252,1.530487,0.446281	0.000000,0.000000,0.000000	3.120525,1.570368,0.356203	0
18:29:56	3.120527,1.570364,0.356248	2.972263,1.530480,0.446276	0.000000,0.000000,0.000000	3.120527,1.570364,0.356248	0
18:29:56	3.120528,1.570359,0.356253	2.972233,1.530556,0.446259	0.000000,0.000000,0.000000	3.120528,1.570359,0.356253	0
18:29:56	3.120479,1.570521,0.356281	2.972234,1.530455,0.446248	0.000000,0.000000,0.000000	3.120479,1.570521,0.356281	0
18:29:56	3.120528,1.570359,0.356246	2.972238,1.530538,0.446290	0.000000,0.000000,0.000000	3.120528,1.570359,0.356246	0
18:29:56	3.120508,1.570419,0.356277	2.972251,1.530481,0.446269	0.000000,0.000000,0.000000	3.120508,1.570419,0.356277	0
18:29:56	3.120496,1.570433,0.356302	2.972227,1.530548,0.446310	0.000000,0.000000,0.000000	3.120496,1.570433,0.356302	0
18:29:56	3.120496,1.570431,0.356307	2.972241,1.530543,0.446316	0.000000,0.000000,0.000000	3.120496,1.570431,0.356307	0
18:29:56	3.120513,1.570407,0.356264	2.972232,1.530559,0.446260	0.000000,0.000000,0.000000	3.120513,1.570407,0.356264	0
18:29:56	3.120507,1.570411,0.356272	2.972240,1.530538,0.446286	0.000000,0.000000,0.000000	3.120507,1.570411,0.356272	0
18:29:57	3.120506,1.570385,0.356204	2.972245,1.530491,0.446285	0.000000,0.000000,0.000000	3.120506,1.570385,0.356204	0
18:29:57	3.120487,1.570495,0.356329	2.972234,1.530563,0.446262	0.000000,0.000000,0.000000	3.120487,1.570495,0.356329	0
18:29:57	3.120498,1.570447,0.356231	2.972248,1.530522,0.446291	0.000000,0.000000,0.000000	3.120498,1.570447,0.356231	0
18:29:57	3.120510,1.570409,0.356274	2.972245,1.530523,0.446298	0.000000,0.000000,0.000000	3.120510,1.570409,0.356274	0
18:29:57	3.120505,1.570412,0.356273	2.972262,1.530478,0.446273	0.000000,0.000000,0.000000	3.120505,1.570412,0.356273	0
18:29:57	3.120510,1.570405,0.356268	2.972236,1.530523,0.446296	0.000000,0.000000,0.000000	3.120510,1.570405,0.356268	0
18:29:57	3.120521,1.570382,0.356211	2.972253,1.530501,0.446238	0.000000,0.000000,0.000000	3.120521,1.570382,0.356211	0
18:29:57	3.120533,1.570351,0.356259	2.972264,1.530471,0.446281	0.000000,0.000000,0.000000	3.120533,1.570351,0.356259	0
18:29:57	3.120530,1.570358,0.356248	2.972261,1.530479,0.446271	0.000000,0.000000,0.000000	3.120530,1.570358,0.356248	0
18:29:57	3.120500,1.570408,0.356273	2.972232,1.530525,0.446294	0.000000,0.000000,0.000000	3.120500,1.570408,0.356273	0
18:29:58	3.120527,1.570359,0.356262	2.972225,1.530562,0.446270	0.000000,0.000000,0.000000	3.120527,1.570359,0.356262	0
18:29:58	3.120513,1.570429,0.356269	2.972243,1.530540,0.446293	0.000000,0.000000,0.000000	3.120513,1.570429,0.356269	0
18:29:58	3.120510,1.570414,0.356269	2.972242,1.530530,0.446290	0.000000,0.000000,0.000000	3.120510,1.570414,0.356269	0
18:29:58	3.120513,1.570417,0.356281	2.972245,1.530533,0.446300	0.000000,0.000000,0.000000	3.120513,1.570417,0.356281	0
18:29:58	3.120517,1.570438,0.356215	2.972255,1.530495,0.446246	0.000000,0.000000,0.000000	3.120517,1.570438,0.356215	0
18:29:58	3.120488,1.570493,0.356333	2.972220,1.530604,0.446345	0.000000,0.000000,0.000000	3.120488,1.570493,0.356333	0
18:29:58	3.120508,1.570389,0.356210	2.972210,1.530613,0.446346	0.000000,0.000000,0.000000	3.120508,1.570389,0.356210	0
18:29:58	3.120524,1.570359,0.356264	2.972256,1.530479,0.446285	0.000000,0.000000,0.000000	3.120524,1.570359,0.356264	0
18:29:58	3.120496,1.570445,0.356221	2.972229,1.530559,0.446248	0.000000,0.000000,0.000000	3.120496,1.570445,0.356221	0
18:29:58	3.120523,1.570354,0.356259	2.972254,1.530474,0.446281	0.000000,0.000000,0.000000	3.120523,1.570354,0.356259	0
18:29:59	3.120538,1.570363,0.356251	2.972273,1.530497,0.446280	0.000000,0.000000,0.000000	3.120538,1.570363,0.356251	0
18:29:59	3.120524,1.570393,0.356206	2.972262,1.530486,0.446279	0.000000,0.000000,0.000000	3.120524,1.570393,0.356206	0
18:29:59	3.120494,1.570448,0.356229	2.972262,1.530486,0.446279	0.000000,0.000000,0.000000	3.120494,1.570448,0.356229	0
18:29:59	3.120511,1.570415,0.356266	2.972261,1.530466,0.446256	0.000000,0.000000,0.000000	3.120511,1.570415,0.356266	0
18:29:59	3.120511,1.570421,0.356275	2.972234,1.530555,0.446305	0.000000,0.000000,0.000000	3.120511,1.570421,0.356275	0
18:29:59	3.120506,1.570437,0.356312	2.972194,1.530636,0.446313	0.000000,0.000000,0.000000	3.120506,1.570437,0.356312	0
18:29:59	3.120509,1.570411,0.356284	2.972239,1.530518,0.446293	0.000000,0.000000,0.000000	3.120509,1.570411,0.356284	0
18:29:59	3.120517,1.570403,0.356265	2.972257,1.530479,0.446269	0.000000,0.000000,0.000000	3.120517,1.570403,0.356265	0
18:29:59	3.120529,1.570348,0.356253	2.972228,1.530557,0.446267	0.000000,0.000000,0.000000	3.120529,1.570348,0.356253	0
18:29:59	3.120495,1.570442,0.356246	2.972255,1.530486,0.446289	0.000000,0.000000,0.000000	3.120495,1.570442,0.356246	0
18:30:00	3.120500,1.570464,0.356266	2.972233,1.530576,0.446286	0.000000,0.000000,0.000000	3.120500,1.570464,0.356266	0
18:30:00	3.120501,1.570443,0.356217	2.972234,1.530557,0.446244	0.000000,0.000000,0.000000	3.120501,1.570443,0.356217	0
18:30:00	3.120496,1.570409,0.356282	2.972245,1.530540,0.446297	0.000000,0.000000,0.000000	3.120496,1.570409,0.356282	0
18:30:00	3.120519,1.570418,0.356260	2.972252,1.530534,0.446281	0.000000,0.000000,0.000000	3.120519,1.570418,0.356260	0
18:30:00	3.120507,1.570425,0.356284	2.972223,1.530569,0.446267	0.000000,0.000000,0.000000	3.120507,1.570425,0.356284	0
18:30:00	3.120528,1.570377,0.356254	2.972240,1.530529,0.446292	0.000000,0.000000,0.000000	3.120528,1.570377,0.356254	0
18:30:00	3.120528,1.570361,0.356258	2.972261,1.530488,0.446285	0.000000,0.000000,0.000000	3.120528,1.570361,0.356258	0
18:30:00	3.120516,1.570414,0.356273	2.972248,1.530530,0.446293	0.000000,0.000000,0.000000	3.120516,1.570414,0.356273	0
18:30:00	3.120506,1.570422,0.356287	2.972263,1.530472,0.446272	0.000000,0.000000,0.000000	3.120506,1.570422,0.356287	0
18:30:00	3.120505,1.570427,0.356274	2.972263,1.530472,0.446272	0.000000,0.000000,0.000000	3.120505,1.570427,0.356274	0
18:30:01	3.120515,1.570414,0.356275	2.972247,1.530531,0.446294	0.000000,0.000000,0.000000	3.120515,1.570414,0.356275	0
18:30:01	3.120508,1.570424,0.356280	2.972250,1.530525,0.446296	0.000000,0.000000,0.000000	3.120508,1.570424,0.356280	0
18:30:01	3.120526,1.570353,0.356244	2.972250,1.530476,0.446272	0.000000,0.000000,0.000000	3.120526,1.570353,0.356244	0
18:30:01	3.120510,1.570426,0.356273	2.972246,1.530523,0.446293	0.000000,0.000000,0.000000	3.120510,1.570426,0.356273	0
18:30:01	3.120510,1.570422,0.356284	2.972242,1.530538,0.446302	0.000000,0.000000,0.000000	3.120510,1.570422,0.356284	0
18:30:01	3.120529,1.570360,0.356255	2.972247,1.530530,0.446295	0.000000,0.000000,0.000000	3.120529,1.570360,0.356255	0
18:30:01	3.120518,1.570404,0.356277	2.972236,1.530522,0.446297	0.000000,0.000000,0.000000	3.120518,1.570404,0.356277	0
18:30:01	3.120500,1.570431,0.356226	2.972233,1.530523,0.446291	0.000000,0.000000,0.000000	3.120500,1.570431,0.356226	0
