# Flight Log 
# 25 08 17 - 19:30:08
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:30:46	3.710764,3.259086,1.390586	3.737643,3.278600,1.418736	0.570015,-0.258662,10.693762	3.710764,3.259086,1.390586	3.36774206161
19:30:46	3.686705,3.291520,1.390098	3.754978,3.262130,1.421561	0.270637,0.119751,10.312954	3.686705,3.291520,1.390098	3.36246347427
19:30:46	3.677651,3.330365,1.390499	3.764802,3.242267,1.421568	0.483794,0.035925,10.008787	3.677651,3.330365,1.390499	3.35718488693
19:30:46	3.685461,3.369611,1.391042	3.765629,3.216496,1.420074	0.766406,0.124541,10.011182	3.685461,3.369611,1.391042	3.35718488693
19:30:46	3.708582,3.401998,1.392340	3.756168,3.247698,1.418405	0.505349,0.055085,10.976375	3.708582,3.401998,1.392340	3.35190629959
19:30:46	3.742873,3.422263,1.394610	3.685217,3.285030,1.414265	0.241897,0.258662,10.001602	3.742873,3.422263,1.394610	3.35718488693
19:30:46	3.781908,3.428719,1.394551	3.715942,3.276995,1.410930	0.414338,0.191602,10.463840	3.781908,3.428719,1.394551	3.3782992363
19:30:46	3.818295,3.421245,1.392974	3.746185,3.330703,1.413553	1.290916,1.195115,10.514136	3.818295,3.421245,1.392974	3.35190629959
19:30:46	3.848007,3.402584,1.391436	3.726215,3.338876,1.417152	0.644260,0.153281,10.248289	3.848007,3.402584,1.391436	3.36246347427
19:30:47	3.868247,3.378972,1.389936	3.724151,3.306974,1.417784	0.493374,0.684976,10.368040	3.868247,3.378972,1.389936	3.35190629959
19:30:47	3.873750,3.354528,1.388859	3.756134,3.313263,1.423522	0.299377,0.814307,10.739268	3.873750,3.354528,1.388859	3.35190629959
19:30:47	3.862683,3.330651,1.389039	3.757921,3.274577,1.424281	0.167651,-0.038320,10.456655	3.862683,3.330651,1.389039	3.35718488693
19:30:47	3.838492,3.310029,1.388726	3.768827,3.288122,1.424257	0.102986,0.265847,10.530901	3.838492,3.310029,1.388726	3.36246347427
19:30:47	3.806371,3.295503,1.388218	3.786144,3.298943,1.425157	0.783171,0.950823,10.056687	3.806371,3.295503,1.388218	3.35718488693
19:30:47	3.772338,3.291052,1.387232	3.753136,3.251600,1.427052	0.002395,0.011975,10.188413	3.772338,3.291052,1.387232	3.35190629959
19:30:47	3.742148,3.297566,1.385306	3.717925,3.251129,1.429488	0.062271,0.524509,10.679392	3.742148,3.297566,1.385306	3.35718488693
19:30:47	3.718503,3.311196,1.385700	3.735579,3.244391,1.432973	0.708926,3.171006,10.346484	3.718503,3.311196,1.385700	3.33607053757
19:30:47	3.700376,3.328626,1.388819	3.748149,3.234983,1.428495	0.213157,0.553250,10.698552	3.700376,3.328626,1.388819	3.35718488693
19:30:47	3.691472,3.348565,1.391615	3.756731,3.223606,1.420981	0.179626,0.514929,10.461445	3.691472,3.348565,1.391615	3.37302064896
19:30:48	3.696560,3.368053,1.393512	3.757362,3.212945,1.415953	0.332908,0.586780,10.518926	3.696560,3.368053,1.393512	3.34134912491
19:30:48	3.714744,3.382255,1.395477	3.750757,3.254354,1.412653	0.112566,0.447869,10.056687	3.714744,3.382255,1.395477	3.34662771225
19:30:48	3.741786,3.388231,1.398035	3.736865,3.248226,1.406989	0.000000,0.862207,10.413545	3.741786,3.388231,1.398035	3.35190629959
19:30:48	3.772768,3.386076,1.399261	3.719031,3.300430,1.402784	0.081431,0.502954,10.296189	3.772768,3.386076,1.399261	3.35718488693
19:30:48	3.801559,3.374924,1.401084	3.753999,3.304322,1.399785	-0.098196,0.160466,10.863809	3.801559,3.374924,1.401084	3.35718488693
19:30:48	3.822961,3.355406,1.404005	3.689969,3.264220,1.394596	-0.129331,0.380808,10.665022	3.822961,3.355406,1.404005	3.35190629959
19:30:48	3.835042,3.331474,1.406114	3.684541,3.278029,1.389236	0.112566,0.126936,10.432705	3.835042,3.331474,1.406114	3.35718488693
19:30:48	3.835559,3.306561,1.407939	3.724521,3.235304,1.384490	0.670605,0.340093,10.197993	3.835559,3.306561,1.407939	3.34134912491
19:30:48	3.822625,3.282470,1.408785	3.728338,3.250243,1.381556	4.442761,6.102510,10.483000	3.822625,3.282470,1.408785	3.35190629959
19:30:48	3.800290,3.263862,1.408076	3.739292,3.263291,1.380703	0.780776,0.866997,9.881851	3.800290,3.263862,1.408076	3.35718488693
19:30:49	3.772626,3.255551,1.405606	3.701185,3.271757,1.384332	0.414338,-0.261057,10.274634	3.772626,3.255551,1.405606	3.34662771225
19:30:49	3.743038,3.260333,1.402840	3.718633,3.272939,1.390851	-0.210762,-0.102986,10.708132	3.743038,3.260333,1.402840	3.35190629959
19:30:49	3.715190,3.277195,1.400164	3.736131,3.266241,1.396891	0.162861,0.069456,10.619517	3.715190,3.277195,1.400164	3.35190629959
19:30:49	3.693477,3.303117,1.398468	3.548938,3.266741,1.342761	1.314866,0.320933,10.121353	3.693477,3.303117,1.398468	3.34662771225
19:30:49	3.681751,3.333558,1.391845	3.761559,3.235785,1.408846	-0.210762,0.426313,10.815908	3.681751,3.333558,1.391845	3.36774206161
19:30:49	3.680898,3.362871,1.387150	3.765361,3.217471,1.424207	0.184417,0.110171,10.394385	3.680898,3.362871,1.387150	3.33079195023
19:30:49	3.691226,3.386206,1.387720	3.749578,3.230381,1.422181	0.205972,0.136516,10.471025	3.691226,3.386206,1.387720	3.33607053757
19:30:49	3.711527,3.399227,1.392224	3.752916,3.243974,1.422785	0.900527,0.193997,10.696157	3.711527,3.399227,1.392224	3.34134912491
19:30:49	3.736694,3.400252,1.397728	3.685692,3.292635,1.411059	0.352068,0.361648,10.068662	3.736694,3.400252,1.397728	3.34662771225
19:30:49	3.761989,3.390903,1.400608	3.723564,3.295291,1.400747	-0.107776,0.383203,10.490186	3.761989,3.390903,1.400608	3.35190629959
19:30:50	3.783033,3.373046,1.400861	3.709388,3.303582,1.397807	0.191602,0.201182,10.099797	3.783033,3.373046,1.400861	3.34134912491
19:30:50	3.796912,3.350089,1.400048	3.698722,3.262815,1.398659	-0.328118,0.373623,10.293794	3.796912,3.350089,1.400048	3.34662771225
19:30:50	3.801215,3.325468,1.398934	3.693109,3.277258,1.401219	0.395178,0.656235,10.262659	3.801215,3.325468,1.398934	3.34134912491
19:30:50	3.794972,3.301261,1.399235	3.693674,3.238793,1.402684	1.266965,0.421523,10.267449	3.794972,3.301261,1.399235	3.34662771225
19:30:50	3.778365,3.280987,1.399562	3.700608,3.252405,1.400961	0.716111,0.476609,10.363250	3.778365,3.280987,1.399562	3.34662771225
19:30:50	3.753310,3.267682,1.399962	3.713354,3.262668,1.400333	0.584385,0.107776,10.126143	3.753310,3.267682,1.399962	3.34662771225
19:30:50	3.724570,3.264203,1.399498	3.729907,3.267949,1.400065	-0.124541,0.052690,10.641072	3.724570,3.264203,1.399498	3.34134912491
19:30:50	3.698045,3.272171,1.397757	3.554274,3.247921,1.342374	0.227527,0.443079,9.776470	3.698045,3.272171,1.397757	3.34662771225
19:30:50	3.677643,3.289291,1.383786	3.761117,3.258788,1.416469	1.470542,1.434617,9.503438	3.677643,3.289291,1.383786	3.33607053757
19:30:50	3.663969,3.312667,1.368220	3.771388,3.246357,1.454954	1.101709,0.936453,10.947634	3.663969,3.312667,1.368220	3.30439901352
19:30:51	3.659859,3.338544,1.363206	3.776838,3.231539,1.477491	0.210762,-0.095801,11.242222	3.659859,3.338544,1.363206	3.3149561882
19:30:51	3.669713,3.363151,1.369181	3.760323,3.234210,1.462559	0.409548,0.256267,11.079360	3.669713,3.363151,1.369181	3.17243385315
19:30:51	3.691250,3.382112,1.380541	3.765701,3.255850,1.455255	-0.009580,-0.311353,10.619517	3.691250,3.382112,1.380541	3.40997076035
19:30:51	3.719607,3.392281,1.391269	3.750451,3.247046,1.430818	0.289797,-0.016765,10.289004	3.719607,3.392281,1.391269	3.34134912491
19:30:51	3.751282,3.394054,1.396881	3.678896,3.296806,1.411063	-0.014370,0.323328,10.490186	3.751282,3.394054,1.396881	3.38357782364
19:30:51	3.782320,3.386835,1.397621	3.712978,3.298352,1.405331	0.476609,0.172441,10.128538	3.782320,3.386835,1.397621	3.32551336288
19:30:51	3.806895,3.371281,1.397072	3.749229,3.305389,1.405632	2.921924,0.411943,10.526111	3.806895,3.371281,1.397072	3.33607053757
19:30:51	3.822429,3.350509,1.396548	3.687386,3.265864,1.406917	0.464634,0.174836,10.300979	3.822429,3.350509,1.396548	3.33607053757
19:30:51	3.829214,3.328624,1.396865	3.730497,3.276270,1.407589	0.387993,-0.019160,10.485396	3.829214,3.328624,1.396865	3.30967760086
19:30:51	3.826562,3.307747,1.398022	3.729246,3.235906,1.405909	0.205972,-0.057480,9.980046	3.826562,3.307747,1.398022	3.33607053757
19:30:52	3.816310,3.290018,1.398715	3.733380,3.247657,1.403300	1.956731,0.043110,10.351274	3.816310,3.290018,1.398715	3.34134912491
19:30:52	3.801406,3.277154,1.399311	3.741059,3.256960,1.402215	0.505349,0.720901,9.977651	3.801406,3.277154,1.399311	3.34134912491
19:30:52	3.783851,3.271852,1.399546	3.697645,3.262664,1.401059	0.004790,0.411943,10.976375	3.783851,3.271852,1.399546	3.33607053757
19:30:52	3.766659,3.275931,1.398975	3.708343,3.263082,1.401352	1.851350,0.500559,10.655442	3.766659,3.275931,1.398975	3.33607053757
19:30:52	3.752959,3.288580,1.398625	3.717111,3.258457,1.402569	0.526904,-0.050295,10.346484	3.752959,3.288580,1.398625	3.33607053757
19:30:52	3.745002,3.306834,1.398794	3.724420,3.248350,1.402826	0.778381,0.795146,10.298584	3.745002,3.306834,1.398794	3.33079195023
19:30:52	3.743846,3.327086,1.399625	3.727168,3.236454,1.402009	0.546064,0.081431,10.703342	3.743846,3.327086,1.399625	3.33079195023
19:30:52	3.748906,3.344666,1.401364	3.725933,3.224786,1.399046	0.524509,0.091011,10.078242	3.748906,3.344666,1.401364	3.33079195023
19:30:52	3.758769,3.355547,1.403756	3.721334,3.215905,1.394604	0.639470,-0.256267,10.437495	3.758769,3.355547,1.403756	3.32551336288
19:30:52	3.771349,3.356506,1.406775	3.714392,3.265550,1.388608	0.845442,1.489702,10.317744	3.771349,3.356506,1.406775	3.33607053757
19:30:53	3.783905,3.347168,1.409318	3.706645,3.268240,1.381979	0.177231,0.110171,9.889036	3.783905,3.347168,1.409318	3.35190629959
19:30:53	3.793285,3.331456,1.409818	3.699783,3.276092,1.377869	0.598755,0.457449,10.593171	3.793285,3.331456,1.409818	3.34134912491
19:30:53	3.795341,3.313195,1.408662	3.696044,3.233185,1.379676	0.869392,0.376018,10.492581	3.795341,3.313195,1.408662	3.33607053757
19:30:53	3.787763,3.294713,1.407589	3.697670,3.244360,1.382183	0.917292,-0.062271,10.631492	3.787763,3.294713,1.407589	3.33607053757
19:30:53	3.771939,3.278348,1.407488	3.704906,3.255087,1.383359	0.416733,0.273032,10.090217	3.771939,3.278348,1.407488	3.33607053757
19:30:53	3.750855,3.268584,1.406681	3.716208,3.263253,1.384183	-0.268242,-0.004790,10.336904	3.750855,3.268584,1.406681	3.33607053757
19:30:53	3.728180,3.268802,1.405176	3.729682,3.266232,1.386639	0.622705,0.335303,10.150093	3.728180,3.268802,1.405176	3.33079195023
19:30:53	3.708716,3.279455,1.403657	3.561457,3.253652,1.347375	0.122146,0.347278,10.607542	3.708716,3.279455,1.403657	3.33079195023
19:30:53	3.695731,3.298495,1.397770	3.752521,3.253815,1.396990	-0.093406,-0.093406,10.578801	3.695731,3.298495,1.397770	3.38357782364
19:30:53	3.689933,3.322535,1.393338	3.758198,3.240590,1.411082	0.639470,0.182021,10.341694	3.689933,3.322535,1.393338	3.32551336288
19:30:54	3.692790,3.346930,1.393196	3.759262,3.225653,1.416042	0.304167,-0.155676,10.538086	3.692790,3.346930,1.393196	3.30967760086
19:30:54	3.706263,3.366799,1.395999	3.754376,3.212019,1.412505	0.431104,-0.855022,10.442285	3.706263,3.366799,1.395999	3.32551336288
19:30:54	3.728191,3.377793,1.399705	3.743483,3.255825,1.404492	0.292192,0.395178,10.382410	3.728191,3.377793,1.399705	3.33607053757
19:30:54	3.754535,3.377266,1.403161	3.728700,3.252640,1.396598	0.225132,0.347278,9.929751	3.754535,3.377266,1.403161	3.33607053757
19:30:54	3.780479,3.367279,1.404390	3.712604,3.255988,1.391295	0.143701,-0.148491,10.607542	3.780479,3.367279,1.404390	3.36774206161
19:30:54	3.801131,3.349797,1.404206	3.698272,3.264351,1.390814	-0.234712,0.179626,10.859019	3.801131,3.349797,1.404206	3.33079195023
19:30:54	3.812374,3.326673,1.404381	3.688450,3.276777,1.390629	0.033530,-0.148491,10.588381	3.812374,3.326673,1.404381	3.33079195023
19:30:54	3.811295,3.301881,1.404529	3.685261,3.238185,1.390041	0.383203,0.196392,10.574011	3.811295,3.301881,1.404529	3.32551336288
19:30:54	3.797737,3.279500,1.403957	3.689754,3.252528,1.390593	0.586780,0.241897,10.451865	3.797737,3.279500,1.403957	3.32551336288
19:30:54	3.774382,3.261891,1.403787	3.701124,3.264737,1.391571	0.299377,0.330513,10.667417	3.774382,3.261891,1.403787	3.33079195023
19:30:55	3.745346,3.253348,1.402245	3.717122,3.272994,1.392775	0.282612,0.584385,10.581196	3.745346,3.253348,1.402245	3.33079195023
19:30:55	3.715064,3.257066,1.399629	3.735313,3.274484,1.397801	0.246687,-0.007185,9.683064	3.715064,3.257066,1.399629	3.32023477554
19:30:55	3.690162,3.272361,1.397413	3.545167,3.244692,1.341815	0.172441,0.431104,10.243499	3.690162,3.272361,1.397413	3.32551336288
19:30:55	3.674804,3.295845,1.382416	3.764618,3.256664,1.415881	0.162861,0.146096,8.341853	3.674804,3.295845,1.382416	3.71612906456
19:30:55	3.670757,3.324149,1.351393	3.770594,3.240949,1.469550	0.471819,0.184417,8.768167	3.670757,3.324149,1.351393	3.28328466415
19:30:55	3.679601,3.354872,1.309322	3.755717,3.239420,1.519714	-0.031135,0.354463,9.563313	3.679601,3.354872,1.309322	3.36774206161
19:30:55	3.700852,3.384482,1.257994	3.733006,3.267428,1.513625	-0.153281,-0.071851,9.929751	3.700852,3.384482,1.257994	3.3782992363
19:30:55	3.729499,3.407516,1.199650	3.732339,3.305195,1.489082	0.924478,0.773591,10.157278	3.729499,3.407516,1.199650	3.37302064896
19:30:55	3.757136,3.421372,1.137566	3.732773,3.327853,1.442833	1.058599,1.520837,9.889036	3.757136,3.421372,1.137566	3.34662771225
19:30:55	3.775560,3.428847,1.071953	3.733712,3.334342,1.358801	0.991538,0.091011,10.384805	3.775560,3.428847,1.071953	3.35718488693
19:30:56	3.778635,3.433807,1.003809	3.765312,3.359689,1.322751	0.014370,0.067061,10.547666	3.778635,3.433807,1.003809	3.35190629959
19:30:56	3.765259,3.439047,0.933355	3.766122,3.361355,1.251167	0.335303,0.241897,10.066267	3.765259,3.439047,0.933355	3.34662771225
19:30:56	3.741792,3.447583,0.862043	3.766991,3.364705,1.175903	0.771196,0.071851,10.547666	3.741792,3.447583,0.862043	3.32551336288
19:30:56	3.721104,3.463428,0.789585	3.767777,3.398342,1.116108	0.670605,0.162861,10.238708	3.721104,3.463428,0.789585	3.34662771225
19:30:56	3.712329,3.488890,0.718429	3.733433,3.399586,1.041945	-0.210762,0.469424,10.720107	3.712329,3.488890,0.718429	3.30967760086
19:30:56	3.717559,3.522906,0.647715	3.700564,3.436373,0.970881	0.570015,0.047900,10.186018	3.717559,3.522906,0.647715	3.35190629959
19:30:56	3.731937,3.558249,0.581225	3.697106,3.457589,0.881707	0.234712,0.517324,10.775193	3.731937,3.558249,0.581225	3.29912042618
19:30:56	3.752036,3.586827,0.520538	3.733036,3.461862,0.788412	0.407153,-0.318538,10.667417	3.752036,3.586827,0.520538	3.32551336288
19:30:56	3.773989,3.607109,0.463945	3.731103,3.492622,0.724297	0.033530,0.529299,10.178833	3.773989,3.607109,0.463945	3.32551336288
19:30:56	3.795968,3.619282,0.407792	3.765953,3.530190,0.706512	0.210762,0.570015,8.964558	3.795968,3.619282,0.407792	3.32551336288
19:30:57	3.816403,3.625684,0.306170	3.800040,3.533896,0.631913	0.052690,0.263452,4.526587	3.816403,3.625684,0.306170	3.73724341393
19:30:57	3.834444,3.629108,0.114456	3.807140,3.583532,0.527663	-0.045505,0.253872,2.476450	3.834444,3.629108,0.114456	3.74780058861
19:30:57	3.860023,3.634559,-0.066635	3.837360,3.613380,0.298629	4.382886,2.514771,6.059399	3.860023,3.634559,-0.066635	3.75307917595
19:30:57	3.895039,3.647951,-0.014637	3.806447,3.628653,0.160911	1.944756,1.049019,1.293311	3.895039,3.647951,-0.014637	3.75307917595
19:30:57	3.940917,3.647035,-0.064427	3.839872,3.620212,0.185549	1.944756,1.049019,1.293311	3.940917,3.647035,-0.064427	3.75307917595
19:30:57	3.968357,3.636967,-0.082787	3.888972,3.671556,0.192935	1.944756,1.049019,1.293311	3.968357,3.636967,-0.082787	3.75307917595
19:30:57	3.969505,3.633982,-0.090043	3.945212,3.596148,0.218028	1.944756,1.049019,1.293311	3.969505,3.633982,-0.090043	3.75307917595
19:30:57	3.969789,3.633476,-0.090700	3.945267,3.595876,0.217439	1.944756,1.049019,1.293311	3.969789,3.633476,-0.090700	3.75307917595
19:30:57	3.969675,3.633568,-0.089810	3.945428,3.595688,0.216492	1.944756,1.049019,1.293311	3.969675,3.633568,-0.089810	3.75307917595
19:30:57	3.969656,3.633584,-0.089836	3.945440,3.595665,0.216410	1.944756,1.049019,1.293311	3.969656,3.633584,-0.089836	3.75307917595
19:30:58	3.969665,3.633582,-0.089837	3.945436,3.595687,0.216429	1.944756,1.049019,1.293311	3.969665,3.633582,-0.089837	3.75307917595
19:30:58	3.969670,3.633561,-0.089836	3.945308,3.595749,0.217207	1.944756,1.049019,1.293311	3.969670,3.633561,-0.089836	3.75307917595
19:30:58	3.969810,3.633452,-0.090702	3.945317,3.595751,0.217243	1.944756,1.049019,1.293311	3.969810,3.633452,-0.090702	3.75307917595
19:30:58	3.969800,3.633466,-0.090651	3.945436,3.595695,0.216461	1.944756,1.049019,1.293311	3.969800,3.633466,-0.090651	3.75307917595
19:30:58	3.969798,3.633464,-0.090676	3.945449,3.595695,0.216442	1.944756,1.049019,1.293311	3.969798,3.633464,-0.090676	3.75307917595
19:30:58	3.969798,3.633453,-0.090657	3.945446,3.595693,0.216463	1.944756,1.049019,1.293311	3.969798,3.633453,-0.090657	3.75307917595
19:30:58	3.969805,3.633466,-0.090669	3.945321,3.595758,0.217256	1.944756,1.049019,1.293311	3.969805,3.633466,-0.090669	3.75307917595
19:30:58	3.969804,3.633461,-0.090676	3.945454,3.595678,0.216463	1.944756,1.049019,1.293311	3.969804,3.633461,-0.090676	3.75307917595
19:30:58	3.969796,3.633459,-0.090653	3.945307,3.595760,0.217272	1.944756,1.049019,1.293311	3.969796,3.633459,-0.090653	3.75307917595
19:30:58	3.969796,3.633471,-0.090665	3.945446,3.595688,0.216445	1.944756,1.049019,1.293311	3.969796,3.633471,-0.090665	3.75307917595
19:30:59	3.969797,3.633460,-0.090671	3.945449,3.595690,0.216452	1.944756,1.049019,1.293311	3.969797,3.633460,-0.090671	3.75307917595
19:30:59	3.969664,3.633590,-0.089828	3.945434,3.595677,0.216441	1.944756,1.049019,1.293311	3.969664,3.633590,-0.089828	3.75307917595
19:30:59	3.969805,3.633470,-0.090669	3.945436,3.595675,0.216449	1.944756,1.049019,1.293311	3.969805,3.633470,-0.090669	3.75307917595
