# Flight Log 
# 25 08 17 - 19:20:25
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:21:02	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.874182,0.119751,9.793235	1.208443,-0.048316,2.929080	3.16187667847
19:21:02	1.208443,-0.048316,2.929080	1.318911,0.103650,2.791921	-0.855022,-0.088616,10.293794	1.208443,-0.048316,2.929080	3.16187667847
19:21:02	1.208443,-0.048316,2.929080	1.319319,0.103653,2.793257	-0.780776,0.237107,10.207573	1.208443,-0.048316,2.929080	3.16187667847
19:21:03	1.208443,-0.048316,2.929080	1.320340,0.103028,2.793815	-0.328118,-0.162861,10.348879	1.208443,-0.048316,2.929080	3.16187667847
19:21:03	1.208443,-0.048316,2.929080	1.321349,0.102403,2.794375	-0.780776,-0.033530,10.358459	1.208443,-0.048316,2.929080	3.16187667847
19:21:03	1.208443,-0.048316,2.929080	1.322973,0.101131,2.794194	-0.354463,-0.105381,10.279424	1.208443,-0.048316,2.929080	3.16187667847
19:21:03	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-2.026187,-0.740061,6.337222	1.208443,-0.048316,2.929080	3.15659809113
19:21:03	1.208443,-0.048316,2.929080	1.324589,0.099841,2.794028	-0.888552,0.083826,10.720107	1.208443,-0.048316,2.929080	3.1143693924
19:21:03	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.340093,-0.069456,10.097402	1.208443,-0.048316,2.929080	3.13020515442
19:21:03	1.208443,-0.048316,2.929080	1.323886,0.099773,2.791347	0.155676,-0.158071,10.027947	1.208443,-0.048316,2.929080	3.12492656708
19:21:03	1.208443,-0.048316,2.929080	1.322877,0.100416,2.790749	0.158071,-0.146096,10.300979	1.208443,-0.048316,2.929080	3.14604091644
19:21:03	1.208443,-0.048316,2.929080	1.321854,0.101059,2.790151	-0.071851,-0.076641,10.310559	1.208443,-0.048316,2.929080	3.14604091644
19:21:03	1.208443,-0.048316,2.929080	1.320818,0.101701,2.789554	-0.553250,0.043110,10.262659	1.208443,-0.048316,2.929080	3.14604091644
19:21:04	1.208443,-0.048316,2.929080	1.308346,0.091781,2.725193	-0.344883,0.177231,9.680669	1.208443,-0.048316,2.929080	3.15131950378
19:21:04	1.208443,-0.048316,2.929080	1.319542,0.103012,2.791137	-0.031135,0.062271,9.759705	1.208443,-0.048316,2.929080	3.15131950378
19:21:04	1.208443,-0.048316,2.929080	1.297625,0.072726,2.819617	-0.859812,0.634680,10.583591	1.208443,-0.048316,2.929080	3.15131950378
19:21:04	1.208443,-0.048316,2.929080	1.297124,0.073232,2.820232	0.083826,-0.146096,10.236313	1.208443,-0.048316,2.929080	3.15131950378
19:21:04	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.766406,0.117356,9.807605	1.208443,-0.048316,2.929080	3.15659809113
19:21:04	1.208443,-0.048316,2.929080	1.299544,0.071732,2.821576	-0.280217,-0.220342,10.114167	1.208443,-0.048316,2.929080	3.14604091644
19:21:04	1.208443,-0.048316,2.929080	1.300331,0.071231,2.822024	-1.005908,-0.107776,10.454260	1.208443,-0.048316,2.929080	3.15659809113
19:21:04	1.208443,-0.048316,2.929080	1.300833,0.070711,2.821439	-0.241897,-0.268242,10.272239	1.208443,-0.048316,2.929080	3.15659809113
19:21:04	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.165256,0.021555,9.532178	1.208443,-0.048316,2.929080	3.15659809113
19:21:04	1.208443,-0.048316,2.929080	1.301848,0.069646,2.820257	-0.198787,-0.158071,10.071057	1.208443,-0.048316,2.929080	3.15659809113
19:21:05	1.208443,-0.048316,2.929080	1.301573,0.069614,2.819182	-0.110171,-0.172441,10.241104	1.208443,-0.048316,2.929080	3.16187667847
19:21:05	1.208443,-0.048316,2.929080	1.300776,0.070128,2.818703	-0.831072,0.040715,10.152488	1.208443,-0.048316,2.929080	3.16187667847
19:21:05	1.208443,-0.048316,2.929080	1.299968,0.070642,2.818224	-0.510139,-0.033530,10.157278	1.208443,-0.048316,2.929080	3.16187667847
19:21:05	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.189207,0.028740,9.606423	1.208443,-0.048316,2.929080	3.16187667847
19:21:05	1.208443,-0.048316,2.929080	1.296971,0.072707,2.817433	-0.766406,-0.191602,9.869875	1.208443,-0.048316,2.929080	3.15659809113
19:21:05	1.208443,-0.048316,2.929080	1.296463,0.073224,2.818073	-0.711321,-0.004790,10.250684	1.208443,-0.048316,2.929080	3.15659809113
19:21:05	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.519719,-0.086221,9.659114	1.208443,-0.048316,2.929080	3.16187667847
19:21:05	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.251477,0.059875,9.711804	1.208443,-0.048316,2.929080	3.15659809113
19:21:05	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.888552,0.081431,10.066267	1.208443,-0.048316,2.929080	3.16187667847
19:21:05	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.742456,-0.040715,10.008787	1.208443,-0.048316,2.929080	3.16715526581
19:21:06	1.208443,-0.048316,2.929080	1.298249,0.072737,2.821724	-0.711321,-0.052690,10.281819	1.208443,-0.048316,2.929080	3.16715526581
19:21:06	1.208443,-0.048316,2.929080	1.299544,0.071732,2.821576	-1.005908,0.186812,10.382410	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.826282,-0.102986,9.469907	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-1.084944,0.055085,9.939331	1.208443,-0.048316,2.929080	3.16187667847
19:21:06	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.541274,0.316143,9.788445	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.864602,0.071851,10.095007	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.299968,0.070642,2.818224	-1.025068,0.292192,10.341694	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.299150,0.071156,2.817745	-0.308958,-0.064666,9.896221	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.558040,0.016765,9.517808	1.208443,-0.048316,2.929080	3.17243385315
19:21:06	1.208443,-0.048316,2.929080	1.297810,0.072198,2.817903	-0.730481,-0.076641,10.085427	1.208443,-0.048316,2.929080	3.16715526581
19:21:07	1.208443,-0.048316,2.929080	1.297302,0.072718,2.818535	-0.289797,0.023950,9.941726	1.208443,-0.048316,2.929080	3.17771244049
19:21:07	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.744851,-0.158071,9.469907	1.208443,-0.048316,2.929080	3.17243385315
19:21:07	1.208443,-0.048316,2.929080	1.297124,0.073232,2.820232	-0.464634,0.119751,9.941726	1.208443,-0.048316,2.929080	3.17243385315
19:21:07	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.759221,-0.215552,9.695039	1.208443,-0.048316,2.929080	3.17771244049
19:21:07	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.558040,-0.074246,9.608818	1.208443,-0.048316,2.929080	3.17243385315
19:21:07	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.586780,0.043110,9.989626	1.208443,-0.048316,2.929080	3.17771244049
19:21:07	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.919687,-0.014370,10.083032	1.208443,-0.048316,2.929080	3.17771244049
19:21:07	1.208443,-0.048316,2.929080	1.300552,0.070690,2.820387	-0.840652,-0.002395,10.095007	1.208443,-0.048316,2.929080	3.18299102783
19:21:07	1.208443,-0.048316,2.929080	1.301061,0.070156,2.819786	-0.366438,-0.301772,9.903406	1.208443,-0.048316,2.929080	3.18299102783
19:21:07	1.208443,-0.048316,2.929080	1.300776,0.070128,2.818703	-0.529299,-0.232317,9.460327	1.208443,-0.048316,2.929080	3.17771244049
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.495769,-0.150886,7.510781	1.208443,-0.048316,2.929080	3.34662771225
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.354463,-0.122146,6.854546	1.208443,-0.048316,2.929080	3.34134912491
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.277822,0.000000,6.849756	1.208443,-0.048316,2.929080	3.35190629959
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.342488,-0.560435,7.479646	1.208443,-0.048316,2.929080	3.35718488693
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.467029,0.136516,6.286926	1.208443,-0.048316,2.929080	3.35718488693
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.404758,-0.234712,6.239026	1.208443,-0.048316,2.929080	3.35718488693
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.251477,-0.052690,6.356382	1.208443,-0.048316,2.929080	3.3782992363
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-1.544788,-1.916016,9.886641	1.208443,-0.048316,2.929080	3.36246347427
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-1.137634,0.189207,8.114326	1.208443,-0.048316,2.929080	3.36774206161
19:21:08	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-1.391506,-0.292192,9.958491	1.208443,-0.048316,2.929080	3.38357782364
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.605940,-0.033530,10.605146	1.208443,-0.048316,2.929080	3.41524934769
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.419128,-0.014370,10.243499	1.208443,-0.048316,2.929080	3.42052793503
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.299377,0.198787,10.336904	1.208443,-0.048316,2.929080	3.43108510971
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.282612,0.124541,10.224338	1.208443,-0.048316,2.929080	3.44164228439
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.083826,0.335303,10.437495	1.208443,-0.048316,2.929080	3.45219945908
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.538879,-0.313748,10.423125	1.208443,-0.048316,2.929080	3.45747804642
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.462239,-0.208367,10.193203	1.208443,-0.048316,2.929080	3.4680352211
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.308958,-0.050295,10.255474	1.208443,-0.048316,2.929080	3.47331380844
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.320933,-0.057480,10.229128	1.208443,-0.048316,2.929080	3.48387098312
19:21:09	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.217947,0.172441,10.332114	1.208443,-0.048316,2.929080	3.48914957047
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.249082,-0.019160,10.221943	1.208443,-0.048316,2.929080	3.49970674515
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.217947,-0.119751,10.154883	1.208443,-0.048316,2.929080	3.50498533249
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.237107,0.002395,10.322534	1.208443,-0.048316,2.929080	3.51026391983
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.256267,0.129331,10.284214	1.208443,-0.048316,2.929080	3.52082109451
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.316143,0.067061,10.209968	1.208443,-0.048316,2.929080	3.53665685654
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:10	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:11	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:12	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.287311,0.062284,2.759993	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:13	1.208443,-0.048316,2.929080	1.294230,0.053562,2.751750	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.296470,0.050476,2.749175	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297575,0.048902,2.747924	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:14	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:15	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:15	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:15	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
19:21:15	1.208443,-0.048316,2.929080	1.297940,0.048373,2.747513	-0.325723,0.040715,10.202783	1.208443,-0.048316,2.929080	3.6316716671
